ACTUALSHIPDATE,CATEGORY,WHSEID,BRAND,Total QTY,Total CBM,Week,Day
2023-01-19,DRY,BKD1,AFC,0.0,0.0,4.Thursday,19
2023-01-19,TET,BKD1,SOLITE,0.0,0.0,4.Thursday,19
2023-01-19,TET,BKD1,OREO,0.0,0.0,4.Thursday,19
2023-01-19,TET,BKD1,LU,0.0,0.0,4.Thursday,19
2023-01-19,TET,BKD1,KOKO,0.0,0.0,4.Thursday,19
2023-01-19,TET,BKD1,COSY,0.0,0.0,4.Thursday,19
2023-01-19,TET,BKD1,AFC,0.0,0.0,4.Thursday,19
2023-01-19,MOONCAKE,BKD1,THU,0.0,0.0,4.Thursday,19
2023-01-19,TET,BKD1,HAMPER,0.0,0.0,4.Thursday,19
2023-01-19,DRY,BKD1,SLIDE,0.0,0.0,4.Thursday,19
2023-01-19,DRY,BKD1,RITZ,0.0,0.0,4.Thursday,19
2023-01-19,DRY,BKD1,OREO,0.0,0.0,4.Thursday,19
2023-01-19,DRY,BKD1,LU,0.0,0.0,4.Thursday,19
2023-01-19,DRY,BKD1,KINH DO BISCUIT,0.0,0.0,4.Thursday,19
2023-01-19,DRY,BKD1,COSY,0.0,0.0,4.Thursday,19
2023-01-19,DRY,BKD1,SOLITE,0.0,0.0,4.Thursday,19
2023-01-19,FRESH,BKD1,KINH DO CAKE,0.0,0.0,4.Thursday,19
2023-01-19,FRESH,BKD1,KINH DO BREAD,0.0,0.0,4.Thursday,19
2023-01-19,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,4.Thursday,19
2023-01-20,DRY,BKD1,AFC,0.0,0.0,5.Friday,20
2023-01-20,TET,BKD1,SOLITE,0.0,0.0,5.Friday,20
2023-01-20,TET,BKD1,OREO,0.0,0.0,5.Friday,20
2023-01-20,TET,BKD1,LU,0.0,0.0,5.Friday,20
2023-01-20,TET,BKD1,KOKO,0.0,0.0,5.Friday,20
2023-01-20,TET,BKD1,COSY,0.0,0.0,5.Friday,20
2023-01-20,TET,BKD1,AFC,0.0,0.0,5.Friday,20
2023-01-20,MOONCAKE,BKD1,THU,0.0,0.0,5.Friday,20
2023-01-20,TET,BKD1,HAMPER,0.0,0.0,5.Friday,20
2023-01-20,DRY,BKD1,SLIDE,0.0,0.0,5.Friday,20
2023-01-20,DRY,BKD1,RITZ,0.0,0.0,5.Friday,20
2023-01-20,DRY,BKD1,OREO,0.0,0.0,5.Friday,20
2023-01-20,DRY,BKD1,LU,0.0,0.0,5.Friday,20
2023-01-20,DRY,BKD1,KINH DO BISCUIT,0.0,0.0,5.Friday,20
2023-01-20,DRY,BKD1,COSY,0.0,0.0,5.Friday,20
2023-01-20,DRY,BKD1,SOLITE,0.0,0.0,5.Friday,20
2023-01-20,FRESH,BKD1,KINH DO CAKE,0.0,0.0,5.Friday,20
2023-01-20,FRESH,BKD1,KINH DO BREAD,0.0,0.0,5.Friday,20
2023-01-20,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,5.Friday,20
2023-01-21,DRY,BKD1,AFC,0.0,0.0,6.Saturday,21
2023-01-21,TET,BKD1,SOLITE,0.0,0.0,6.Saturday,21
2023-01-21,TET,BKD1,OREO,0.0,0.0,6.Saturday,21
2023-01-21,TET,BKD1,LU,0.0,0.0,6.Saturday,21
2023-01-21,TET,BKD1,KOKO,0.0,0.0,6.Saturday,21
2023-01-21,TET,BKD1,COSY,0.0,0.0,6.Saturday,21
2023-01-21,TET,BKD1,AFC,0.0,0.0,6.Saturday,21
2023-01-21,MOONCAKE,BKD1,THU,0.0,0.0,6.Saturday,21
2023-01-21,TET,BKD1,HAMPER,0.0,0.0,6.Saturday,21
2023-01-21,DRY,BKD1,SLIDE,0.0,0.0,6.Saturday,21
2023-01-21,DRY,BKD1,RITZ,0.0,0.0,6.Saturday,21
2023-01-21,DRY,BKD1,OREO,0.0,0.0,6.Saturday,21
2023-01-21,DRY,BKD1,LU,0.0,0.0,6.Saturday,21
2023-01-21,DRY,BKD1,KINH DO BISCUIT,0.0,0.0,6.Saturday,21
2023-01-21,DRY,BKD1,COSY,0.0,0.0,6.Saturday,21
2023-01-21,DRY,BKD1,SOLITE,0.0,0.0,6.Saturday,21
2023-01-21,FRESH,BKD1,KINH DO CAKE,0.0,0.0,6.Saturday,21
2023-01-21,FRESH,BKD1,KINH DO BREAD,0.0,0.0,6.Saturday,21
2023-01-21,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,6.Saturday,21
2023-01-22,DRY,BKD1,AFC,0.0,0.0,7.Sunday,22
2023-01-22,TET,BKD1,SOLITE,0.0,0.0,7.Sunday,22
2023-01-22,TET,BKD1,OREO,0.0,0.0,7.Sunday,22
2023-01-22,TET,BKD1,LU,0.0,0.0,7.Sunday,22
2023-01-22,TET,BKD1,KOKO,0.0,0.0,7.Sunday,22
2023-01-22,TET,BKD1,COSY,0.0,0.0,7.Sunday,22
2023-01-22,TET,BKD1,AFC,0.0,0.0,7.Sunday,22
2023-01-22,MOONCAKE,BKD1,THU,0.0,0.0,7.Sunday,22
2023-01-22,TET,BKD1,HAMPER,0.0,0.0,7.Sunday,22
2023-01-22,DRY,BKD1,SLIDE,0.0,0.0,7.Sunday,22
2023-01-22,DRY,BKD1,RITZ,0.0,0.0,7.Sunday,22
2023-01-22,DRY,BKD1,OREO,0.0,0.0,7.Sunday,22
2023-01-22,DRY,BKD1,LU,0.0,0.0,7.Sunday,22
2023-01-22,DRY,BKD1,KINH DO BISCUIT,0.0,0.0,7.Sunday,22
2023-01-22,DRY,BKD1,COSY,0.0,0.0,7.Sunday,22
2023-01-22,DRY,BKD1,SOLITE,0.0,0.0,7.Sunday,22
2023-01-22,FRESH,BKD1,KINH DO CAKE,0.0,0.0,7.Sunday,22
2023-01-22,FRESH,BKD1,KINH DO BREAD,0.0,0.0,7.Sunday,22
2023-01-22,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,7.Sunday,22
2023-01-23,DRY,BKD1,AFC,0.0,0.0,1.Monday,23
2023-01-23,TET,BKD1,SOLITE,0.0,0.0,1.Monday,23
2023-01-23,TET,BKD1,OREO,0.0,0.0,1.Monday,23
2023-01-23,TET,BKD1,LU,0.0,0.0,1.Monday,23
2023-01-23,TET,BKD1,KOKO,0.0,0.0,1.Monday,23
2023-01-23,TET,BKD1,COSY,0.0,0.0,1.Monday,23
2023-01-23,TET,BKD1,AFC,0.0,0.0,1.Monday,23
2023-01-23,MOONCAKE,BKD1,THU,0.0,0.0,1.Monday,23
2023-01-23,TET,BKD1,HAMPER,0.0,0.0,1.Monday,23
2023-01-23,DRY,BKD1,SLIDE,0.0,0.0,1.Monday,23
2023-01-23,DRY,BKD1,RITZ,0.0,0.0,1.Monday,23
2023-01-23,DRY,BKD1,OREO,0.0,0.0,1.Monday,23
2023-01-23,DRY,BKD1,LU,0.0,0.0,1.Monday,23
2023-01-23,DRY,BKD1,KINH DO BISCUIT,0.0,0.0,1.Monday,23
2023-01-23,DRY,BKD1,COSY,0.0,0.0,1.Monday,23
2023-01-23,DRY,BKD1,SOLITE,0.0,0.0,1.Monday,23
2023-01-23,FRESH,BKD1,KINH DO CAKE,0.0,0.0,1.Monday,23
2023-01-23,FRESH,BKD1,KINH DO BREAD,0.0,0.0,1.Monday,23
2023-01-23,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,1.Monday,23
2023-01-24,DRY,BKD1,AFC,0.0,0.0,2.Tuesday,24
2023-01-24,TET,BKD1,SOLITE,0.0,0.0,2.Tuesday,24
2023-01-24,TET,BKD1,OREO,0.0,0.0,2.Tuesday,24
2023-01-24,TET,BKD1,LU,0.0,0.0,2.Tuesday,24
2023-01-24,TET,BKD1,KOKO,0.0,0.0,2.Tuesday,24
2023-01-24,TET,BKD1,COSY,0.0,0.0,2.Tuesday,24
2023-01-24,TET,BKD1,AFC,0.0,0.0,2.Tuesday,24
2023-01-24,MOONCAKE,BKD1,THU,0.0,0.0,2.Tuesday,24
2023-01-24,TET,BKD1,HAMPER,0.0,0.0,2.Tuesday,24
2023-01-24,DRY,BKD1,SLIDE,0.0,0.0,2.Tuesday,24
2023-01-24,DRY,BKD1,RITZ,0.0,0.0,2.Tuesday,24
2023-01-24,DRY,BKD1,OREO,0.0,0.0,2.Tuesday,24
2023-01-24,DRY,BKD1,LU,0.0,0.0,2.Tuesday,24
2023-01-24,DRY,BKD1,KINH DO BISCUIT,0.0,0.0,2.Tuesday,24
2023-01-24,DRY,BKD1,COSY,0.0,0.0,2.Tuesday,24
2023-01-24,DRY,BKD1,SOLITE,0.0,0.0,2.Tuesday,24
2023-01-24,FRESH,BKD1,KINH DO CAKE,0.0,0.0,2.Tuesday,24
2023-01-24,FRESH,BKD1,KINH DO BREAD,0.0,0.0,2.Tuesday,24
2023-01-24,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,2.Tuesday,24
2023-01-25,DRY,BKD1,AFC,0.0,0.0,3.Wednesday,25
2023-01-25,TET,BKD1,SOLITE,0.0,0.0,3.Wednesday,25
2023-01-25,TET,BKD1,OREO,0.0,0.0,3.Wednesday,25
2023-01-25,TET,BKD1,LU,0.0,0.0,3.Wednesday,25
2023-01-25,TET,BKD1,KOKO,0.0,0.0,3.Wednesday,25
2023-01-25,TET,BKD1,COSY,0.0,0.0,3.Wednesday,25
2023-01-25,TET,BKD1,AFC,0.0,0.0,3.Wednesday,25
2023-01-25,MOONCAKE,BKD1,THU,0.0,0.0,3.Wednesday,25
2023-01-25,TET,BKD1,HAMPER,0.0,0.0,3.Wednesday,25
2023-01-25,DRY,BKD1,SLIDE,0.0,0.0,3.Wednesday,25
2023-01-25,DRY,BKD1,RITZ,0.0,0.0,3.Wednesday,25
2023-01-25,DRY,BKD1,OREO,0.0,0.0,3.Wednesday,25
2023-01-25,DRY,BKD1,LU,0.0,0.0,3.Wednesday,25
2023-01-25,DRY,BKD1,KINH DO BISCUIT,0.0,0.0,3.Wednesday,25
2023-01-25,DRY,BKD1,COSY,0.0,0.0,3.Wednesday,25
2023-01-25,DRY,BKD1,SOLITE,0.0,0.0,3.Wednesday,25
2023-01-25,FRESH,BKD1,KINH DO CAKE,0.0,0.0,3.Wednesday,25
2023-01-25,FRESH,BKD1,KINH DO BREAD,0.0,0.0,3.Wednesday,25
2023-01-25,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,3.Wednesday,25
2023-01-26,DRY,BKD1,AFC,0.0,0.0,4.Thursday,26
2023-01-26,TET,BKD1,SOLITE,0.0,0.0,4.Thursday,26
2023-01-26,TET,BKD1,OREO,0.0,0.0,4.Thursday,26
2023-01-26,TET,BKD1,LU,0.0,0.0,4.Thursday,26
2023-01-26,TET,BKD1,KOKO,0.0,0.0,4.Thursday,26
2023-01-26,TET,BKD1,COSY,0.0,0.0,4.Thursday,26
2023-01-26,TET,BKD1,AFC,0.0,0.0,4.Thursday,26
2023-01-26,MOONCAKE,BKD1,THU,0.0,0.0,4.Thursday,26
2023-01-26,TET,BKD1,HAMPER,0.0,0.0,4.Thursday,26
2023-01-26,DRY,BKD1,SLIDE,0.0,0.0,4.Thursday,26
2023-01-26,DRY,BKD1,RITZ,0.0,0.0,4.Thursday,26
2023-01-26,DRY,BKD1,OREO,0.0,0.0,4.Thursday,26
2023-01-26,DRY,BKD1,LU,0.0,0.0,4.Thursday,26
2023-01-26,DRY,BKD1,KINH DO BISCUIT,0.0,0.0,4.Thursday,26
2023-01-26,DRY,BKD1,COSY,0.0,0.0,4.Thursday,26
2023-01-26,DRY,BKD1,SOLITE,0.0,0.0,4.Thursday,26
2023-01-26,FRESH,BKD1,KINH DO CAKE,0.0,0.0,4.Thursday,26
2023-01-26,FRESH,BKD1,KINH DO BREAD,0.0,0.0,4.Thursday,26
2023-01-26,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,4.Thursday,26
2023-01-27,DRY,BKD1,AFC,25296.0,45.423999624,5.Friday,27
2023-01-27,TET,BKD1,SOLITE,1248.0,5.095999583999999,5.Friday,27
2023-01-27,TET,BKD1,OREO,0.0,0.0,5.Friday,27
2023-01-27,TET,BKD1,LU,96.0,0.4279999919999998,5.Friday,27
2023-01-27,TET,BKD1,KOKO,0.0,0.0,5.Friday,27
2023-01-27,TET,BKD1,COSY,0.0,0.0,5.Friday,27
2023-01-27,TET,BKD1,AFC,0.0,0.0,5.Friday,27
2023-01-27,MOONCAKE,BKD1,THU,0.0,0.0,5.Friday,27
2023-01-27,TET,BKD1,HAMPER,0.0,0.0,5.Friday,27
2023-01-27,DRY,BKD1,SLIDE,17458.0,27.237464594695947,5.Friday,27
2023-01-27,DRY,BKD1,RITZ,652.0,0.1826968602854184,5.Friday,27
2023-01-27,DRY,BKD1,OREO,31514.0,43.49920010580274,5.Friday,27
2023-01-27,DRY,BKD1,LU,180.0,3.028536000000001,5.Friday,27
2023-01-27,DRY,BKD1,KINH DO BISCUIT,47320.0,120.93301554,5.Friday,27
2023-01-27,DRY,BKD1,COSY,56522.0,81.78801678538392,5.Friday,27
2023-01-27,DRY,BKD1,SOLITE,281516.0,91.25117246660368,5.Friday,27
2023-01-27,FRESH,BKD1,KINH DO CAKE,0.0,0.0,5.Friday,27
2023-01-27,FRESH,BKD1,KINH DO BREAD,0.0,0.0,5.Friday,27
2023-01-27,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,5.Friday,27
2023-01-28,DRY,BKD1,AFC,31116.0,54.77899972,6.Saturday,28
2023-01-28,TET,BKD1,SOLITE,1356.0,5.536999548,6.Saturday,28
2023-01-28,TET,BKD1,OREO,0.0,0.0,6.Saturday,28
2023-01-28,TET,BKD1,LU,210.0,0.7369999979999999,6.Saturday,28
2023-01-28,TET,BKD1,KOKO,0.0,0.0,6.Saturday,28
2023-01-28,TET,BKD1,COSY,0.0,0.0,6.Saturday,28
2023-01-28,TET,BKD1,AFC,0.0,0.0,6.Saturday,28
2023-01-28,MOONCAKE,BKD1,THU,0.0,0.0,6.Saturday,28
2023-01-28,TET,BKD1,HAMPER,0.0,0.0,6.Saturday,28
2023-01-28,DRY,BKD1,SLIDE,10794.0,11.888616717806988,6.Saturday,28
2023-01-28,DRY,BKD1,RITZ,812.0,0.1830210864757741,6.Saturday,28
2023-01-28,DRY,BKD1,OREO,26804.0,35.438898008019045,6.Saturday,28
2023-01-28,DRY,BKD1,LU,108.0,1.5150240000000004,6.Saturday,28
2023-01-28,DRY,BKD1,KINH DO BISCUIT,30776.0,80.31658554247959,6.Saturday,28
2023-01-28,DRY,BKD1,COSY,28218.0,49.06904336442447,6.Saturday,28
2023-01-28,DRY,BKD1,SOLITE,668914.0,116.80786387932731,6.Saturday,28
2023-01-28,FRESH,BKD1,KINH DO CAKE,0.0,0.0,6.Saturday,28
2023-01-28,FRESH,BKD1,KINH DO BREAD,0.0,0.0,6.Saturday,28
2023-01-28,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,6.Saturday,28
2023-01-29,DRY,BKD1,AFC,188.0,0.346999976,7.Sunday,29
2023-01-29,TET,BKD1,SOLITE,36.0,0.146999988,7.Sunday,29
2023-01-29,TET,BKD1,OREO,0.0,0.0,7.Sunday,29
2023-01-29,TET,BKD1,LU,0.0,0.0,7.Sunday,29
2023-01-29,TET,BKD1,KOKO,0.0,0.0,7.Sunday,29
2023-01-29,TET,BKD1,COSY,0.0,0.0,7.Sunday,29
2023-01-29,TET,BKD1,AFC,0.0,0.0,7.Sunday,29
2023-01-29,MOONCAKE,BKD1,THU,0.0,0.0,7.Sunday,29
2023-01-29,TET,BKD1,HAMPER,0.0,0.0,7.Sunday,29
2023-01-29,DRY,BKD1,SLIDE,602.0,0.3534045434789606,7.Sunday,29
2023-01-29,DRY,BKD1,RITZ,100.0,0.0002095238094142,7.Sunday,29
2023-01-29,DRY,BKD1,OREO,1478.0,3.646413161475168,7.Sunday,29
2023-01-29,DRY,BKD1,LU,0.0,0.0,7.Sunday,29
2023-01-29,DRY,BKD1,KINH DO BISCUIT,23940.0,60.24900798000001,7.Sunday,29
2023-01-29,DRY,BKD1,COSY,342.0,0.5651447852314087,7.Sunday,29
2023-01-29,DRY,BKD1,SOLITE,218282.0,37.53674007032,7.Sunday,29
2023-01-29,FRESH,BKD1,KINH DO CAKE,0.0,0.0,7.Sunday,29
2023-01-29,FRESH,BKD1,KINH DO BREAD,0.0,0.0,7.Sunday,29
2023-01-29,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,7.Sunday,29
2023-01-30,DRY,BKD1,AFC,38878.0,58.76753035900227,1.Monday,30
2023-01-30,TET,BKD1,SOLITE,1692.0,6.908999435999999,1.Monday,30
2023-01-30,TET,BKD1,OREO,0.0,0.0,1.Monday,30
2023-01-30,TET,BKD1,LU,660.0,4.307451476887972,1.Monday,30
2023-01-30,TET,BKD1,KOKO,0.0,0.0,1.Monday,30
2023-01-30,TET,BKD1,COSY,0.0,0.0,1.Monday,30
2023-01-30,TET,BKD1,AFC,0.0,0.0,1.Monday,30
2023-01-30,MOONCAKE,BKD1,THU,0.0,0.0,1.Monday,30
2023-01-30,TET,BKD1,HAMPER,0.0,0.0,1.Monday,30
2023-01-30,DRY,BKD1,SLIDE,32340.0,33.97753208314851,1.Monday,30
2023-01-30,DRY,BKD1,RITZ,4894.0,2.03246617991172,1.Monday,30
2023-01-30,DRY,BKD1,OREO,65498.0,77.76936180868813,1.Monday,30
2023-01-30,DRY,BKD1,LU,1980.0,1.5936480000000004,1.Monday,30
2023-01-30,DRY,BKD1,KINH DO BISCUIT,42480.0,109.01650827074486,1.Monday,30
2023-01-30,DRY,BKD1,COSY,67462.0,94.37203467880192,1.Monday,30
2023-01-30,DRY,BKD1,SOLITE,990222.0,142.97704490167914,1.Monday,30
2023-01-30,FRESH,BKD1,KINH DO CAKE,0.0,0.0,1.Monday,30
2023-01-30,FRESH,BKD1,KINH DO BREAD,0.0,0.0,1.Monday,30
2023-01-30,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,1.Monday,30
2023-01-31,DRY,BKD1,AFC,51398.0,85.701998942,2.Tuesday,31
2023-01-31,TET,BKD1,SOLITE,1884.0,7.692999372,2.Tuesday,31
2023-01-31,TET,BKD1,OREO,0.0,0.0,2.Tuesday,31
2023-01-31,TET,BKD1,LU,684.0,4.050725524443986,2.Tuesday,31
2023-01-31,TET,BKD1,KOKO,0.0,0.0,2.Tuesday,31
2023-01-31,TET,BKD1,COSY,0.0,0.0,2.Tuesday,31
2023-01-31,TET,BKD1,AFC,0.0,0.0,2.Tuesday,31
2023-01-31,MOONCAKE,BKD1,THU,0.0,0.0,2.Tuesday,31
2023-01-31,TET,BKD1,HAMPER,0.0,0.0,2.Tuesday,31
2023-01-31,DRY,BKD1,SLIDE,39074.0,33.51128936270038,2.Tuesday,31
2023-01-31,DRY,BKD1,RITZ,14478.0,5.62088342388702,2.Tuesday,31
2023-01-31,DRY,BKD1,OREO,106678.0,96.34781125196376,2.Tuesday,31
2023-01-31,DRY,BKD1,LU,1912.0,9.097517915527346,2.Tuesday,31
2023-01-31,DRY,BKD1,KINH DO BISCUIT,72840.0,184.97021594082656,2.Tuesday,31
2023-01-31,DRY,BKD1,COSY,47160.0,65.28576620947935,2.Tuesday,31
2023-01-31,DRY,BKD1,SOLITE,1204786.0,285.94884468112,2.Tuesday,31
2023-01-31,FRESH,BKD1,KINH DO CAKE,0.0,0.0,2.Tuesday,31
2023-01-31,FRESH,BKD1,KINH DO BREAD,0.0,0.0,2.Tuesday,31
2023-01-31,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,2.Tuesday,31
2023-02-01,DRY,BKD1,AFC,43480.0,77.633999584,3.Wednesday,1
2023-02-01,TET,BKD1,SOLITE,3876.0,15.826998708,3.Wednesday,1
2023-02-01,TET,BKD1,OREO,0.0,0.0,3.Wednesday,1
2023-02-01,TET,BKD1,LU,444.0,2.5687669233084383,3.Wednesday,1
2023-02-01,TET,BKD1,KOKO,0.0,0.0,3.Wednesday,1
2023-02-01,TET,BKD1,COSY,0.0,0.0,3.Wednesday,1
2023-02-01,TET,BKD1,AFC,0.0,0.0,3.Wednesday,1
2023-02-01,MOONCAKE,BKD1,THU,0.0,0.0,3.Wednesday,1
2023-02-01,TET,BKD1,HAMPER,0.0,0.0,3.Wednesday,1
2023-02-01,DRY,BKD1,SLIDE,63378.0,60.537738268736256,3.Wednesday,1
2023-02-01,DRY,BKD1,RITZ,4874.0,1.558495242950628,3.Wednesday,1
2023-02-01,DRY,BKD1,OREO,192354.0,176.27059450777224,3.Wednesday,1
2023-02-01,DRY,BKD1,LU,1956.0,9.118141343078618,3.Wednesday,1
2023-02-01,DRY,BKD1,KINH DO BISCUIT,14120.0,51.30900282,3.Wednesday,1
2023-02-01,DRY,BKD1,COSY,214698.0,280.8813657956364,3.Wednesday,1
2023-02-01,DRY,BKD1,SOLITE,1004868.0,320.7191025626167,3.Wednesday,1
2023-02-01,FRESH,BKD1,KINH DO CAKE,0.0,0.0,3.Wednesday,1
2023-02-01,FRESH,BKD1,KINH DO BREAD,0.0,0.0,3.Wednesday,1
2023-02-01,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,3.Wednesday,1
2023-02-02,DRY,BKD1,AFC,18256.0,33.989000232,4.Thursday,2
2023-02-02,TET,BKD1,SOLITE,828.0,3.380999724,4.Thursday,2
2023-02-02,TET,BKD1,OREO,0.0,0.0,4.Thursday,2
2023-02-02,TET,BKD1,LU,678.0,3.790342022789766,4.Thursday,2
2023-02-02,TET,BKD1,KOKO,0.0,0.0,4.Thursday,2
2023-02-02,TET,BKD1,COSY,0.0,0.0,4.Thursday,2
2023-02-02,TET,BKD1,AFC,0.0,0.0,4.Thursday,2
2023-02-02,MOONCAKE,BKD1,THU,0.0,0.0,4.Thursday,2
2023-02-02,TET,BKD1,HAMPER,0.0,0.0,4.Thursday,2
2023-02-02,DRY,BKD1,SLIDE,55384.0,56.29424870940049,4.Thursday,2
2023-02-02,DRY,BKD1,RITZ,1764.0,0.5277708429517782,4.Thursday,2
2023-02-02,DRY,BKD1,OREO,108060.0,85.58082943956087,4.Thursday,2
2023-02-02,DRY,BKD1,LU,1440.0,1.5342334678344725,4.Thursday,2
2023-02-02,DRY,BKD1,KINH DO BISCUIT,6840.0,34.336000080000005,4.Thursday,2
2023-02-02,DRY,BKD1,COSY,97070.0,133.57833142272085,4.Thursday,2
2023-02-02,DRY,BKD1,SOLITE,492514.0,87.00284656598075,4.Thursday,2
2023-02-02,FRESH,BKD1,KINH DO CAKE,0.0,0.0,4.Thursday,2
2023-02-02,FRESH,BKD1,KINH DO BREAD,0.0,0.0,4.Thursday,2
2023-02-02,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,4.Thursday,2
2023-02-03,DRY,BKD1,AFC,19536.0,36.692999644,5.Friday,3
2023-02-03,TET,BKD1,SOLITE,240.0,0.4412990544535825,5.Friday,3
2023-02-03,TET,BKD1,OREO,0.0,0.0,5.Friday,3
2023-02-03,TET,BKD1,LU,1668.0,9.86125919906086,5.Friday,3
2023-02-03,TET,BKD1,KOKO,0.0,0.0,5.Friday,3
2023-02-03,TET,BKD1,COSY,0.0,0.0,5.Friday,3
2023-02-03,TET,BKD1,AFC,0.0,0.0,5.Friday,3
2023-02-03,MOONCAKE,BKD1,THU,0.0,0.0,5.Friday,3
2023-02-03,TET,BKD1,HAMPER,0.0,0.0,5.Friday,3
2023-02-03,DRY,BKD1,SLIDE,62104.0,60.60574350169812,5.Friday,3
2023-02-03,DRY,BKD1,RITZ,4052.0,1.445142271237197,5.Friday,3
2023-02-03,DRY,BKD1,OREO,109102.0,117.3833202111862,5.Friday,3
2023-02-03,DRY,BKD1,LU,14592.0,6.591142810913088,5.Friday,3
2023-02-03,DRY,BKD1,KINH DO BISCUIT,28540.0,40.647397345403846,5.Friday,3
2023-02-03,DRY,BKD1,COSY,75074.0,106.951511050147,5.Friday,3
2023-02-03,DRY,BKD1,SOLITE,308900.0,69.88697611188084,5.Friday,3
2023-02-03,FRESH,BKD1,KINH DO CAKE,0.0,0.0,5.Friday,3
2023-02-03,FRESH,BKD1,KINH DO BREAD,0.0,0.0,5.Friday,3
2023-02-03,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,5.Friday,3
2023-02-04,DRY,BKD1,AFC,33266.0,58.466000302,6.Saturday,4
2023-02-04,TET,BKD1,SOLITE,264.0,0.9800543000824696,6.Saturday,4
2023-02-04,TET,BKD1,OREO,0.0,0.0,6.Saturday,4
2023-02-04,TET,BKD1,LU,996.0,5.804574917481328,6.Saturday,4
2023-02-04,TET,BKD1,KOKO,0.0,0.0,6.Saturday,4
2023-02-04,TET,BKD1,COSY,0.0,0.0,6.Saturday,4
2023-02-04,TET,BKD1,AFC,0.0,0.0,6.Saturday,4
2023-02-04,MOONCAKE,BKD1,THU,0.0,0.0,6.Saturday,4
2023-02-04,TET,BKD1,HAMPER,0.0,0.0,6.Saturday,4
2023-02-04,DRY,BKD1,SLIDE,19670.0,24.07765962533132,6.Saturday,4
2023-02-04,DRY,BKD1,RITZ,1616.0,0.6171113146663599,6.Saturday,4
2023-02-04,DRY,BKD1,OREO,127480.0,89.42792770511632,6.Saturday,4
2023-02-04,DRY,BKD1,LU,6668.0,8.439085416503906,6.Saturday,4
2023-02-04,DRY,BKD1,KINH DO BISCUIT,11180.0,8.647931874659182,6.Saturday,4
2023-02-04,DRY,BKD1,COSY,111934.0,143.67664733669295,6.Saturday,4
2023-02-04,DRY,BKD1,SOLITE,273400.0,121.25216895141828,6.Saturday,4
2023-02-04,FRESH,BKD1,KINH DO CAKE,0.0,0.0,6.Saturday,4
2023-02-04,FRESH,BKD1,KINH DO BREAD,0.0,0.0,6.Saturday,4
2023-02-04,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,6.Saturday,4
2023-02-05,DRY,BKD1,AFC,768.0,1.5999997440000002,7.Sunday,5
2023-02-05,TET,BKD1,SOLITE,0.0,0.0,7.Sunday,5
2023-02-05,TET,BKD1,OREO,0.0,0.0,7.Sunday,5
2023-02-05,TET,BKD1,LU,0.0,0.0,7.Sunday,5
2023-02-05,TET,BKD1,KOKO,0.0,0.0,7.Sunday,5
2023-02-05,TET,BKD1,COSY,0.0,0.0,7.Sunday,5
2023-02-05,TET,BKD1,AFC,0.0,0.0,7.Sunday,5
2023-02-05,MOONCAKE,BKD1,THU,0.0,0.0,7.Sunday,5
2023-02-05,TET,BKD1,HAMPER,0.0,0.0,7.Sunday,5
2023-02-05,DRY,BKD1,SLIDE,0.0,0.0,7.Sunday,5
2023-02-05,DRY,BKD1,RITZ,0.0,0.0,7.Sunday,5
2023-02-05,DRY,BKD1,OREO,864.0,0.7608174947393552,7.Sunday,5
2023-02-05,DRY,BKD1,LU,288.0,0.012096,7.Sunday,5
2023-02-05,DRY,BKD1,KINH DO BISCUIT,0.0,0.0,7.Sunday,5
2023-02-05,DRY,BKD1,COSY,0.0,0.0,7.Sunday,5
2023-02-05,DRY,BKD1,SOLITE,0.0,0.0,7.Sunday,5
2023-02-05,FRESH,BKD1,KINH DO CAKE,0.0,0.0,7.Sunday,5
2023-02-05,FRESH,BKD1,KINH DO BREAD,0.0,0.0,7.Sunday,5
2023-02-05,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,7.Sunday,5
2023-02-06,DRY,BKD1,AFC,32484.0,54.759999104,1.Monday,6
2023-02-06,TET,BKD1,SOLITE,0.0,0.0,1.Monday,6
2023-02-06,TET,BKD1,OREO,0.0,0.0,1.Monday,6
2023-02-06,TET,BKD1,LU,768.0,4.383999744,1.Monday,6
2023-02-06,TET,BKD1,KOKO,0.0,0.0,1.Monday,6
2023-02-06,TET,BKD1,COSY,672.0,3.864,1.Monday,6
2023-02-06,TET,BKD1,AFC,0.0,0.0,1.Monday,6
